end_hour,haarsteeg_in_flow_vol,haarsteeg_flow_value,haarsteeg_level_value,haarsteeg_last_in_flow_vol,haarsteeg_vol_remain
2020-04-20 11:00:00,321.12499231573173,421.69199999999967,-2.84,221.8442149376805,110.70245973127814
2020-04-20 12:00:00,332.9859701440826,440.6249999999999,-1.84,321.12499231573173,198.56155475610205
2020-04-20 13:00:00,359.34369865153013,480.91033333333314,-2.13,332.9859701440826,173.08241719890313
2020-04-20 14:00:00,361.540176027151,619.9903333333334,-2.8,359.34369865153013,114.21682353227109
2020-04-20 15:00:00,354.9507439002888,238.2483333333331,-1.73,361.540176027151,208.2260552088327
2020-04-20 16:00:00,357.1472212759092,399.63766666666635,-2.25,354.9507439002888,162.53932579592424
2020-04-20 17:00:00,450.27786200222255,468.7301666666665,-1.64,357.1472212759092,216.13337376106688
2020-04-20 18:00:00,337.37892489532373,332.5131666666664,-2.74,450.27786200222255,119.4883692337605
2020-04-20 19:00:00,554.8301850817631,421.66799999999995,-2.0942857142857143,337.37892489532373,176.22024202121824
2020-04-20 20:00:00,448.95997557685035,468.7886666666664,-2.69,554.8301850817631,123.88132398500171
2020-04-20 21:00:00,384.60318847116685,298.8716666666666,-1.59,448.95997557685035,220.52632851230805
2020-04-20 22:00:00,634.3426660792288,524.2286666666664,-1.62,384.60318847116685,217.8905556615633
2020-04-20 23:00:00,373.40115385550166,498.82333333333304,-2.42,634.3426660792288,147.60327964170418
2020-04-21 00:00:00,232.38730634065936,522.2543333333333,-2.88,373.40115385550166,107.18809593028517
2020-04-21 01:00:00,286.42064978092606,160.24633333333318,-1.72,232.38730634065936,209.10464615908094
2020-04-21 02:00:00,281.14910407943665,338.4001666666664,-2.14,286.42064978092606,172.20382624865485
2020-04-21 03:00:00,152.65517760563156,85.35333333333368,-1.6025,281.14910407943665,219.42808982449773
2020-04-21 04:00:00,149.98279679862645,145.3424999999999,-1.8716666666666666,152.65517760563156,195.77935008031596
2020-04-21 05:00:00,289.20285445671215,286.1851666666664,-1.585,149.98279679862645,220.96562398743217
2020-04-21 06:00:00,177.22434596435917,172.05383333333293,-2.112857142857143,289.20285445671215,174.58857311361436
2020-04-21 07:00:00,93.98831284441286,139.90699999999998,-2.8266666666666667,177.22434596435917,111.8739143316091
2020-04-21 08:00:00,289.12963854419144,5.596999999999993,-0.895,93.98831284441286,281.5883995545607
2020-04-21 09:00:00,256.91463703508936,212.93883333333306,-1.96,289.12963854419144,188.0184633531232
2020-04-21 10:00:00,309.5568781374635,441.94766666666646,-1.8366666666666667,256.91463703508936,198.85441840618478
2020-04-21 11:00:00,294.91369563332563,369.27916666666636,-1.64,309.5568781374635,216.13337376106688
2020-04-21 12:00:00,588.6559366663205,585.9124999999998,-2.07,294.91369563332563,178.35396290039256
2020-04-21 13:00:00,388.9961432224083,340.1614999999997,-1.74,588.6559366663205,207.34746425858444
2020-04-21 14:00:00,381.7477678828607,403.51949999999977,-2.0,388.9961432224083,184.5040995521302
2020-04-21 15:00:00,776.6744000194433,439.4968333333334,-2.09,381.7477678828607,176.59678099989608
2020-04-21 16:00:00,280.27051312918843,412.31283333333346,-2.57,776.6744000194433,134.4244153879806
2020-04-21 17:00:00,304.87105973613916,188.83933333333346,-1.57,280.27051312918843,222.28351041280447
2020-04-21 18:00:00,540.3334344026669,517.2498333333336,-2.26,304.87105973613916,161.66073484567602
2020-04-21 19:00:00,323.7607651664761,287.0258333333334,-1.52,540.3334344026669,226.6764651640457
2020-04-21 20:00:00,436.6597022733746,566.7820000000002,-2.33,323.7607651664761,155.5105981939383
2020-04-21 21:00:00,436.2204067982508,349.1816666666662,-1.98,436.6597022733746,186.2612814526267
2020-04-21 22:00:00,308.385423537132,386.2608333333328,-1.52,436.2204067982508,226.6764651640457
2020-04-21 23:00:00,600.9562099697954,636.5001666666662,-2.69,308.385423537132,123.88132398500171
2020-04-22 00:00:00,255.01102330955135,283.1574999999997,-2.3,600.9562099697954,158.14637104468306
2020-04-22 01:00:00,371.2046764798808,522.6111666666665,-2.86,255.01102330955135,108.94527783078165
2020-04-22 02:00:00,258.74503484810623,264.26216666666653,-2.59,371.2046764798808,132.6672334874841
2020-04-22 03:00:00,209.10464615908094,146.57100000000005,-2.39,258.74503484810623,150.23905249244888
2020-04-22 04:00:00,164.44293952146208,147.73883333333336,-2.6733333333333333,209.10464615908094,125.34564223541544
2020-04-22 05:00:00,216.4262374111495,152.82583333333343,-2.07,164.44293952146208,178.35396290039256
2020-04-22 06:00:00,222.13707858776317,221.1563333333335,-2.151666666666667,216.4262374111495,171.17880347336524
2020-04-22 07:00:00,109.82386878103,138.7951666666667,-2.7966666666666664,222.13707858776317,114.50968718235384
2020-04-22 08:00:00,121.8312784344225,29.773833333333336,-1.55,109.82386878103,224.040692313301
2020-04-22 09:00:00,224.0406923133011,173.56383333333352,-1.65,121.8312784344225,215.2547828108186
2020-04-22 10:00:00,407.22690544005866,463.3780000000004,-1.92,224.0406923133011,191.53282715411615
2020-04-22 11:00:00,456.4279986539604,449.36500000000007,-2.15,407.22690544005866,171.32523529840665
2020-04-22 12:00:00,476.63559050966984,410.9928333333332,-1.83,456.4279986539604,199.44014570635028
2020-04-22 13:00:00,448.9599755768501,535.401666666666,-2.75,476.63559050966984,118.60977828351227
2020-04-22 14:00:00,499.0396597409996,419.1463333333334,-2.77,448.9599755768501,116.8525963830158
2020-04-22 15:00:00,592.6095959424367,405.0103333333327,-1.71,499.0396597409996,209.98323710932917
2020-04-22 16:00:00,404.15183711419024,362.7934999999998,-2.265,592.6095959424367,161.22143937055188
2020-04-22 17:00:00,465.65320363156695,392.1601666666664,-1.66,404.15183711419024,214.37619186057034
2020-04-22 18:00:00,343.0897660719378,333.673833333333,-2.08,465.65320363156695,177.4753719501443
2020-04-22 19:00:00,391.4122683355905,391.50466666666676,-2.22,343.0897660719378,165.17509864666894
2020-04-22 20:00:00,524.9580927733233,354.13083333333265,-1.66,391.4122683355905,214.37619186057034
2020-04-22 21:00:00,375.158335755998,477.3323333333325,-2.0166666666666666,524.9580927733233,183.0397813017165
2020-04-22 22:00:00,390.53367738534234,539.6526666666673,-1.98,375.158335755998,186.2612814526267
2020-04-22 23:00:00,347.0434253480548,468.0838333333328,-2.64,390.53367738534234,128.2742787362429
2020-04-23 00:00:00,630.3890068031124,479.5623333333329,-2.37,347.0434253480548,151.99623439294535
2020-04-23 01:00:00,355.2436075503717,234.93166666666687,-1.8466666666666667,630.3890068031124,197.97582745593655
2020-04-23 02:00:00,283.931308755223,234.3665000000004,-1.7149999999999999,355.2436075503717,209.54394163420505
2020-04-23 03:00:00,407.81263274022473,444.145833333333,-2.24,283.931308755223,163.41791674617247
2020-04-23 04:00:00,155.0713027188142,147.5233333333334,-2.6100000000000003,407.81263274022473,130.9100515869876
2020-04-23 05:00:00,69.40868506961094,4.630000000000004,-1.82,155.0713027188142,200.3187366565985
2020-04-23 06:00:00,115.97400543276741,150.39233333333348,-2.39,69.40868506961094,150.23905249244888
2020-04-23 07:00:00,188.01846335312314,147.83883333333347,-2.09,115.97400543276741,176.59678099989608
2020-04-23 08:00:00,257.77858480283334,228.39233333333345,-2.076,188.01846335312314,177.8268083302436
2020-04-23 09:00:00,232.475165435684,168.63983333333337,-1.64,257.77858480283334,216.13337376106688
2020-04-23 10:00:00,414.80475238595,404.0783333333332,-2.01,232.475165435684,183.625508601882
2020-04-23 11:00:00,414.9877921672518,414.64750000000015,-2.65,414.80475238595,127.39568778599468
2020-04-23 12:00:00,522.7616153977024,362.8603333333335,-1.564,414.9877921672518,222.81066498295345
2020-04-23 13:00:00,615.4529606488923,574.2416666666666,-2.21,522.7616153977024,166.0536895969172
2020-04-23 14:00:00,344.846947972434,282.7439999999995,-1.56,615.4529606488923,223.16210136305276
2020-04-23 15:00:00,507.3862737683587,433.34483333333304,-2.04,344.846947972434,180.98973575113726
2020-04-23 16:00:00,286.420649780926,484.47299999999944,-1.93,507.3862737683587,190.65423620386792
2020-04-23 17:00:00,294.76726380828416,300.6343333333335,-1.9,286.420649780926,193.29000905461263
2020-04-23 18:00:00,424.3594289698998,448.6309999999998,-1.72,294.76726380828416,209.10464615908094
2020-04-23 19:00:00,340.45399322119283,312.4366666666662,-1.97,424.3594289698998,187.13987240287497
2020-04-23 20:00:00,327.86085626763463,471.56449999999955,-2.04,340.45399322119283,180.98973575113726
2020-04-23 21:00:00,436.6597022733755,515.0161666666668,-2.95,327.86085626763463,101.03795927854748
2020-04-23 22:00:00,463.8960217310706,325.15949999999964,-1.56,436.6597022733755,223.16210136305276
2020-04-23 23:00:00,428.3130882460168,559.8613333333334,-2.355,463.8960217310706,153.31412081831772
2020-04-24 00:00:00,328.1537199177174,297.21400000000017,-1.62,428.3130882460168,217.8905556615633
2020-04-25 05:00:00,124.63440194235733,63.37099999999981,-1.8514285714285714,328.1537199177174,197.5574508129612
2020-04-25 06:00:00,170.79180507861304,152.76433333333344,-1.85,124.63440194235733,197.6829638058538
2020-04-25 07:00:00,153.3141208183177,146.6086666666668,-2.315,170.79180507861304,156.8284846193107
2020-04-25 08:00:00,62.19168797828605,4.630000000000004,-1.6071428571428572,153.3141208183177,219.02017259759677
2020-04-25 09:00:00,84.09370523804562,139.1010000000002,-2.1142857142857143,62.19168797828605,174.46306012072176
2020-04-25 10:00:00,174.3375471278291,200.00483333333347,-2.13,84.09370523804562,173.08241719890313
2020-04-25 11:00:00,283.78487693018144,296.7755000000001,-1.66,174.3375471278291,214.37619186057034
2020-04-25 12:00:00,418.6485877932864,576.2368333333334,-2.17,283.78487693018144,169.56805339791015
2020-04-25 13:00:00,509.1434556688549,387.53233333333355,-1.64,418.6485877932864,216.13337376106688
2020-04-25 14:00:00,488.4965683380208,476.8071666666665,-2.235,509.1434556688549,163.8572122212966
2020-04-25 15:00:00,362.85806245252274,455.9376666666668,-1.98,488.4965683380208,186.2612814526267
2020-04-25 16:00:00,293.4493773829118,322.87583333333316,-1.79,362.85806245252274,202.95450950734323
2020-04-25 17:00:00,647.5215303329519,552.241166666667,-2.03,293.4493773829118,181.8683267013855
2020-04-25 18:00:00,303.1138778356425,274.8801666666659,-1.82,647.5215303329519,200.3187366565985
2020-04-25 19:00:00,222.50315815036657,282.77116666666586,-1.67,303.1138778356425,213.49760091032212
2020-04-25 20:00:00,337.5985726328856,506.61383333333356,-2.69,222.50315815036657,123.88132398500171
2020-04-25 21:00:00,446.7634982012296,305.7591666666663,-1.935,337.5985726328856,190.21494072874378
2020-04-25 22:00:00,334.7431520445791,542.5136666666663,-2.05,446.7634982012296,180.11114480088904
2020-04-25 23:00:00,357.1472212759091,291.6204999999992,-1.49,334.7431520445791,229.3122380147904
2020-04-26 00:00:00,361.9794715022744,470.8326666666668,-2.94,357.1472212759091,101.91655022879573
2020-04-26 01:00:00,158.58566651980718,4.630000000000004,-1.7986666666666666,361.9794715022744,202.1930640171281
2020-04-26 02:00:00,266.1764499689566,154.23433333333347,-2.286,158.58566651980718,159.37639837503056
2020-04-26 03:00:00,227.55505611429405,101.86666666666653,-1.63,266.1764499689566,217.01196471131507
2020-04-26 04:00:00,136.03516546343565,144.47566666666685,-1.8666666666666667,227.55505611429405,196.21864555544008
2020-04-26 05:00:00,138.52450648913887,150.34250000000011,-2.18,136.03516546343565,168.6894624476619
2020-04-26 06:00:00,325.95724254209676,276.52316666666684,-2.0,138.52450648913887,184.5040995521302
2020-04-26 07:00:00,177.58519581892517,120.0030000000002,-1.9787499999999998,325.95724254209676,186.37110532140775
2020-04-26 08:00:00,140.2973775137472,138.12616666666673,-2.6685714285714286,177.58519581892517,125.76401887839079
2020-04-26 09:00:00,186.28220028477557,136.7111666666667,-2.3833333333333333,140.2973775137472,150.82477979261438
2020-04-26 10:00:00,60.03704826696299,4.630000000000004,-1.7,186.28220028477557,210.8618280595774
2020-04-26 11:00:00,335.62174299482757,314.0994999999997,-2.4,60.03704826696299,149.36046154220065
2020-04-26 12:00:00,562.2982081588735,452.1596666666669,-2.93,335.62174299482757,102.79514117904395
2020-04-26 13:00:00,369.0081991042605,311.38016666666675,-1.578,562.2982081588735,221.5806376526059
2020-04-26 14:00:00,652.7930760344422,686.5343333333335,-2.34,369.0081991042605,154.6320072436901
2020-04-26 15:00:00,554.3908896066388,511.91966666666656,-2.64,652.7930760344422,128.2742787362429
2020-04-26 16:00:00,292.1314909575394,322.0864999999998,-2.36,554.3908896066388,152.8748253431936
2020-04-26 17:00:00,244.2482841690106,355.5483333333333,-2.5100000000000002,292.1314909575394,139.69596108947
2020-04-26 18:00:00,329.17874269300694,208.0001666666668,-1.7333333333333334,244.2482841690106,207.93319155874994
2020-04-26 19:00:00,340.7468568712751,547.9073333333332,-2.63,329.17874269300694,129.15286968649116
2020-04-26 20:00:00,343.5290615470615,289.59683333333345,-1.88,340.7468568712751,195.0471909551091
2020-04-26 21:00:00,406.78760996493503,375.5168333333333,-2.615,343.5290615470615,130.4707561118635
2020-04-26 22:00:00,331.6680837187102,238.18733333333344,-1.8,406.78760996493503,202.07591855709504
2020-04-26 23:00:00,425.6773153952722,502.123166666666,-2.66,331.6680837187102,126.51709683574641
2020-04-27 00:00:00,336.0610384699518,242.35533333333342,-1.995,425.6773153952722,184.94339502725433
2020-04-27 01:00:00,263.6505009869927,473.5373333333327,-1.8966666666666665,336.0610384699518,193.58287270469538
2020-04-27 02:00:00,288.17783168142273,253.16200000000012,-1.8866666666666667,263.6505009869927,194.4614636549436
2020-04-27 03:00:00,218.3884238667039,202.38383333333348,-1.846,288.17783168142273,198.0344001859531
2020-04-27 04:00:00,171.63274213099348,181.0398333333335,-1.666,218.3884238667039,213.84903729042142
2020-04-27 05:00:00,140.7941997772801,143.95116666666684,-2.08,171.63274213099348,177.4753719501443
2020-04-29 15:00:00,371.3511083049222,446.2356666666667,-2.7,140.7941997772801,123.00273303475346
2020-04-29 16:00:00,292.86365008274623,284.70866666666626,-2.2466666666666666,371.3511083049222,162.832189446007
2020-05-03 13:00:00,507.2398419433166,472.0733333333334,-2.75,292.86365008274623,118.60977828351227
2020-05-03 14:00:00,489.37515928826946,548.085833333333,-2.69,507.2398419433166,123.88132398500171
2020-05-03 15:00:00,681.7865773926337,501.877833333333,-2.62,489.37515928826946,130.03146063673938
2020-05-03 16:00:00,531.9868203753092,564.9529999999997,-1.74,681.7865773926337,207.34746425858444
2020-05-03 17:00:00,478.3927724101665,398.26916666666654,-2.37,531.9868203753092,151.99623439294535
2020-05-03 18:00:00,346.16483439780643,340.4765000000001,-1.76,478.3927724101665,205.590282358088
2020-05-05 06:00:00,142.95406919664043,207.71816666666675,-2.5637499999999998,346.16483439780643,134.97353473188576
2020-05-05 07:00:00,70.61674762620223,4.630000000000004,-1.76,142.95406919664043,205.590282358088
2020-05-05 08:00:00,298.2816276092772,148.54016666666675,-1.6933333333333334,70.61674762620223,211.4475553597429
2020-05-05 09:00:00,160.19641659526215,157.08600000000013,-2.12,298.2816276092772,173.96100814915135
2020-05-05 10:00:00,261.8201031739753,206.35333333333347,-2.04,160.19641659526215,180.98973575113726
2020-05-05 11:00:00,502.55402354199225,606.1923333333332,-2.79,261.8201031739753,115.09541448251932
2020-05-05 12:00:00,397.1231095122042,413.657333333333,-1.97,502.55402354199225,187.13987240287497
2020-05-05 13:00:00,407.226905440059,400.330333333333,-1.5466666666666666,397.1231095122042,224.33355596338373
2020-05-05 14:00:00,547.8014574797771,527.6531666666665,-2.41,407.226905440059,148.4818705919524
2020-05-05 15:00:00,465.65320363156667,447.6508333333333,-2.42,547.8014574797771,147.60327964170418
2020-05-05 16:00:00,484.10361358677943,446.92649999999963,-1.76,465.65320363156667,205.590282358088
2020-05-05 17:00:00,416.45211041766515,482.31949999999995,-2.78,484.10361358677943,115.97400543276757
2020-05-05 18:00:00,323.7607651664763,218.8233333333334,-2.03,416.45211041766515,181.8683267013855
2020-05-05 19:00:00,311.89978733812495,308.75233333333256,-1.56,323.7607651664763,223.16210136305276
2020-05-05 20:00:00,339.5754022709447,435.28699999999975,-2.465,311.89978733812495,143.6496203655871
2020-05-05 21:00:00,477.07488598479387,503.22433333333345,-2.12,339.5754022709447,173.96100814915135
2020-05-05 22:00:00,544.7263891539084,437.1241666666662,-1.46,477.07488598479387,231.94801086553514
2020-05-05 23:00:00,372.52256290525366,427.6738333333331,-2.035,544.7263891539084,181.42903122626137
2020-05-06 00:00:00,471.36404480818067,433.46883333333335,-2.14,372.52256290525366,172.20382624865485
2020-05-06 01:00:00,338.25751584557185,329.8699999999999,-2.485,471.36404480818067,141.89243846509063
2020-05-06 02:00:00,230.33726079007997,207.58916666666676,-1.9633333333333334,338.25751584557185,187.72559970304042
2020-05-06 03:00:00,245.2000910317794,218.83616666666677,-2.0475,230.33726079007997,180.3307925384511
2020-05-06 04:00:00,207.1278165210222,462.53516666666644,-2.62,245.2000910317794,130.03146063673938
2020-05-06 05:00:00,174.9128150119202,148.51716666666664,-2.91,207.1278165210222,104.55232307954043
