,Begin,Eind,grid_haarsteeg,grid_bokhoven,grid_helft_heuvelweg,grid_maaspoort,grid_oud_engelseweg,grid_rompert,grid_maaspoort_rompert,act_haarsteeg,act_bokhoven,act_helft_heuvelweg,act_maaspoort_rompert,act_oud_engelseweg,DateHour,Date,abs_delta
2798,2018-04-28 14:00:00,2018-04-28 15:00:00,19.0047850803513,0.06359072911104667,2.106143070099079,1.2681351764694166,0.3751128725481952,0.6823219450992274,1.9504571215686441,0.0,0.0,0.0,0.0,0.0,3,2018-04-28,0.0014779076266799476
2799,2018-04-28 15:00:00,2018-04-28 16:00:00,334.16150255506005,1.6533589568872131,0.0015648202699463372,1.7747300722992536,23.929091992043837,1.6160425329404298,3.3907726052396834,0.0,0.0,0.0,0.0,0.0,3,2018-04-28,0.02598607829980391
2800,2018-04-28 16:00:00,2018-04-28 17:00:00,3.8942546192495384,0.0,2.1093356671171626,0.0,13.881769488338989,3.35910219859708,3.35910219859708,0.0,0.0,0.0,0.0,0.0,4,2018-04-28,0.0003028368159749861
2801,2018-04-28 17:00:00,2018-04-28 18:00:00,24.81605901814901,0.0,0.09954012206819914,0.0,1.4662064292088113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-04-28,0.0019298215019006237
2802,2018-04-28 18:00:00,2018-04-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-04-28,0.0
2803,2018-04-28 19:00:00,2018-04-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-04-28,0.0
2804,2018-04-28 20:00:00,2018-04-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-04-28,0.0
2805,2018-04-28 21:00:00,2018-04-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-04-28,0.0
2806,2018-04-28 22:00:00,2018-04-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-04-28,0.0
2807,2018-04-28 23:00:00,2018-04-29 00:00:00,3191.1778874116235,1.6572432821079965,2.512573853231871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-04-28,0.24816203487479072
2808,2018-04-29 00:00:00,2018-04-29 01:00:00,177.01029991020636,0.0,1.8771240680450147,0.0,2.0026636624278003,0.9336578373644429,0.9336578373644429,0.0,0.0,0.0,0.0,0.0,0,2018-04-29,0.013765210768348404
2809,2018-04-29 01:00:00,2018-04-29 02:00:00,1.356627968638175,0.06359072911104667,0.4870497460112395,13.442872577555203,184.0011737008941,56.71081599907078,70.153688576626,0.0,0.0,0.0,0.0,0.0,0,2018-04-29,0.00010549821073696783
2810,2018-04-29 02:00:00,2018-04-29 03:00:00,21.002196918101923,0.8158407693286791,131.8971467746549,81.99778497265119,517.9778257142608,194.6027849953538,276.600569968005,0.0,0.0,0.0,0.0,0.0,0,2018-04-29,0.0016332364123595323
2811,2018-04-29 03:00:00,2018-04-29 04:00:00,32.09473195229801,4.49407861520188,159.41182173638282,234.0177362357427,600.3352954124554,320.258165653194,554.2759018889367,0.0,0.0,0.0,0.0,0.0,0,2018-04-29,0.002495847699829555
2812,2018-04-29 04:00:00,2018-04-29 05:00:00,316.5653267153996,7.446442430855508,285.50074221204017,279.22152670973594,757.502696395982,402.1852130460794,681.4067397558154,0.0,0.0,0.0,0.0,0.0,1,2018-04-29,0.02461771120889046
2813,2018-04-29 05:00:00,2018-04-29 06:00:00,67.36646273821066,1.3656656465508223,1.8196754320159931,3.2484783763301825,3.8290200758652158,1.6161680338939481,4.864646410224131,0.0,0.0,0.0,0.0,0.0,1,2018-04-29,0.0052387548000312175
2814,2018-04-29 06:00:00,2018-04-29 07:00:00,0.46748630023593685,0.0,0.9677142979863116,0.0,0.05022851337330431,0.0,0.0,335.57413961178486,5.928549494726701,185.9309565075647,283.4611747132425,421.9933269210469,1,2018-04-29,0.026059577973989723
2815,2018-04-29 07:00:00,2018-04-29 08:00:00,4.618770900258119,0.0,0.4838571489931558,0.0,3.5504655649103944,1.3129667711590367,1.3129667711590367,13052.585119830086,295.52335678861505,5366.983550990111,9377.842847574806,11689.870411598746,1,2018-04-29,1.0146754566397995
2816,2018-04-29 08:00:00,2018-04-29 09:00:00,1552.8271790425638,54.89771436094029,2336.8821669385284,1689.5766385141817,5261.831304925181,2417.6289133387722,4107.205551852954,34372.48884822878,1178.8451735526176,10849.18038519726,24042.076468095078,22042.521871461573,2,2018-04-29,2.55222187890426
2817,2018-04-29 09:00:00,2018-04-29 10:00:00,23027.594950421517,531.3055129873236,5919.987100039234,4556.330404743484,12206.159067581946,5608.096194587087,10164.42659933057,3383.3514832328333,93.00167149673906,1218.9916556513087,2999.0571530215198,2696.2496873726304,2,2018-04-29,1.527635125457532
2818,2018-04-29 10:00:00,2018-04-29 11:00:00,13385.922504719178,341.01186909026524,4500.929843468925,4471.511169264287,10920.383696460613,5620.077888307262,10091.58905757155,774.4085536503939,26.509479793138052,282.01738699778673,593.2254884707329,124.92180475154731,2,2018-04-29,0.9807347240951059
2819,2018-04-29 11:00:00,2018-04-29 12:00:00,2971.987111696324,88.54453845961078,1774.9440989065085,1726.2805640813685,4029.236384326464,2187.5478426307263,3913.828406712095,0.0,0.0,0.0,0.0,0.0,2,2018-04-29,0.23111665826264188
2820,2018-04-29 12:00:00,2018-04-29 13:00:00,3952.5183249207107,87.80068432886581,820.9846713254627,650.2973405474091,916.4845643699439,505.12692627920137,1155.4242668266106,0.0,0.0,0.0,0.0,0.0,3,2018-04-29,0.3073676946250734
2821,2018-04-29 13:00:00,2018-04-29 14:00:00,1.9052380745295665,0.0,0.0,1.2220793252322912,0.0,0.6823219450992274,1.9044012703315185,0.0,0.0,0.0,0.0,0.0,3,2018-04-29,0.000148160890485388
2822,2018-04-29 14:00:00,2018-04-29 15:00:00,116.56242487845724,2.282311864103536,0.3644808283874401,4.445891572938359,0.7666298166772776,1.2115353897426924,5.65742696268105,0.0,0.0,0.0,0.0,0.0,3,2018-04-29,0.009064480128759028
2823,2018-04-29 15:00:00,2018-04-29 16:00:00,2.804618751813129,0.08608241388832322,0.006385194036167398,0.0,0.3601499842286039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-04-29,0.00021810125322172807
2824,2018-04-29 16:00:00,2018-04-29 17:00:00,1805.3160586683296,0.0,3.655337650639444,4.817595321067924,2.0026636624278003,2.980749173615644,7.798344494683568,0.0,0.0,0.0,0.0,0.0,4,2018-04-29,0.14039045221470028
2825,2018-04-29 17:00:00,2018-04-29 18:00:00,921.474340058982,0.0,1.4657594328073686,0.0,5.041786250805858,1.3129667711590367,1.3129667711590367,0.0,0.0,0.0,0.0,0.0,4,2018-04-29,0.07165847702066554
2826,2018-04-29 18:00:00,2018-04-29 19:00:00,0.0828955954043755,0.17216482777664643,0.0,0.0,0.3601499842286039,0.0,0.0,24008.133673718017,404.67317738668856,4900.267517501209,6722.052541159305,8221.900540367944,4,2018-04-29,1.8669867192231877
2827,2018-04-29 19:00:00,2018-04-29 20:00:00,36785.53508042812,524.7916280899365,8664.817813520336,6903.139422769857,19263.726843977005,9011.35106343214,15914.490486201998,55362.5070019928,1325.7761977753669,24196.423649350887,51115.65508483829,64216.27553985964,4,2018-04-29,1.4446387247959445
2828,2018-04-29 20:00:00,2018-04-29 21:00:00,30225.889193478983,776.5942326198402,11125.416206562582,9648.362477565459,23215.2910804613,11638.252248180102,21286.61472574556,55030.1173730499,900.0050673145149,13636.843526881466,25283.870716124347,29073.79362399371,5,2018-04-29,1.928901476418059
2829,2018-04-29 21:00:00,2018-04-29 22:00:00,16121.588947657248,743.8664975383646,12059.441436588668,11105.148639625326,25129.84114172713,13579.46364725897,24684.612286884294,5076.1916927723405,78.91565541310983,766.7574423735388,1210.9025657532322,1060.7969812593174,5,2018-04-29,0.8589456167847607
2830,2018-04-29 22:00:00,2018-04-29 23:00:00,387.4895941079828,66.02671921440455,1215.1070884121557,1785.5967420929003,3930.9459235339255,2316.1175986985004,4101.714340791401,78809.10698874829,1575.0696654782525,27187.22487140817,50371.163110495436,57102.68663610216,5,2018-04-29,6.098459201411466
2831,2018-04-29 23:00:00,2018-04-30 00:00:00,1.9036457069750496,0.2543629164441867,0.0,2.5362703529388333,12.998421756985428,6.1061762015552015,8.642446554494036,112716.02423652507,2108.194551426714,32054.39063067312,47861.39909548059,59717.673936440246,5,2018-04-29,8.765216641566681
2832,2018-04-30 00:00:00,2018-04-30 01:00:00,1.5398544082138894,0.0,0.0,0.0,4.465672491772177,0.7586178675891876,0.7586178675891876,71131.34553321036,1945.637778577221,23608.771872885005,45987.652625689414,49050.993700526116,0,2018-04-30,5.531411265768503
2833,2018-04-30 01:00:00,2018-04-30 02:00:00,6.948783470222183,0.5986925719974796,8.2923477042051,13.553097596631359,30.330902227999786,15.802431399197777,29.355528995829136,2559.040931388853,65.95926362979014,1642.6383012027975,1944.9807165792843,3119.6503367837554,0,2018-04-30,0.1984635150280391
2834,2018-04-30 02:00:00,2018-04-30 03:00:00,1.0806850638077388,0.0,0.0,0.0,0.7202999684572078,0.29918151693014955,0.29918151693014955,7659.270733205644,360.95141878842713,5998.7489582782155,17629.345232494088,17936.097709950645,0,2018-04-30,0.5955393565810365
2835,2018-04-30 03:00:00,2018-04-30 04:00:00,2971.6702080162513,104.8689354891096,1689.373139541866,1379.0734327489295,3592.013228049412,1641.0298068694722,3020.103239618402,0.0,0.0,0.0,126.4474416003232,0.153884520338,0,2018-04-30,0.231092014239375
2836,2018-04-30 04:00:00,2018-04-30 05:00:00,2623.7721685690854,112.63026150684696,2082.380004446483,1406.5710400190208,4235.7903988356,1780.9329542932705,3187.503994312291,0.0,0.0,12.900846189342596,0.0,0.0,1,2018-04-30,0.2040377137759854
2837,2018-04-30 05:00:00,2018-04-30 06:00:00,40522.02166588737,1053.3141252747082,14694.980559225582,13406.997652544731,30184.742656105907,15689.40804642703,29096.40569897176,4863.8860494100845,66.6756451163764,1386.9098210078091,1496.441861952718,2518.4617555319164,1,2018-04-30,2.772955882319587
2838,2018-04-30 06:00:00,2018-04-30 07:00:00,5310.570571194168,187.05709708125642,2127.2985945139094,2283.8809676952146,4376.00237665491,2507.093055480698,4790.974023175913,15519.955535707408,233.000034234984,2674.277212572064,4865.835083761142,4414.824940662364,1,2018-04-30,0.7939330983734962
2839,2018-04-30 07:00:00,2018-04-30 08:00:00,1743.5923666384247,62.91384354663663,847.008449356606,952.5553432846901,2696.28040603365,1322.2139570220058,2274.769300306696,4436.507782460559,98.45159869048629,1518.793074986177,1819.344698363188,2589.942189638749,1,2018-04-30,0.20941464027195233
2840,2018-04-30 08:00:00,2018-04-30 09:00:00,78.53766574432795,2.0132259133236383,86.86033270702421,273.03199624139864,1584.0752107671005,807.7475289213637,1080.7795251627624,23718.470352015716,487.8434892961213,10051.124279312913,23996.75116261945,24823.863788569,2,2018-04-30,1.8383600058367642
2841,2018-04-30 09:00:00,2018-04-30 10:00:00,1110.0351008598554,18.553329614575144,410.6472489924945,210.5959811629677,619.7165240247218,263.5293653989371,474.12534656190485,30507.550063882973,680.6290631372619,9346.853881176909,19289.488790207062,18387.32482088652,2,2018-04-30,2.2860985475815037
2842,2018-04-30 10:00:00,2018-04-30 11:00:00,116.71516113785779,21.013132157254628,73.28638358586326,88.19400452746048,76.03445543068247,40.505089119835304,128.6990936472958,674.4953357631957,62.561026322640046,151.82587524327613,1254.600478044211,47.11206468297861,2,2018-04-30,0.0433757903919649
2843,2018-04-30 11:00:00,2018-04-30 12:00:00,6.116222237607787,0.0,12.4951190098272,17.059778296003845,128.58124541495602,61.49079741312222,78.55057570912606,0.0,0.0,1.1267374906588496,0.0,0.0,2,2018-04-30,0.0004756281880175282
2844,2018-04-30 12:00:00,2018-04-30 13:00:00,20.609356056443936,1.3695499717716058,17.542894871820454,20.559906183354123,49.438336176763606,25.987464295757444,46.54737047911157,12661.845304988447,217.22637972473618,4157.864859080146,4172.131188357402,4917.831940199451,3,2018-04-30,0.9830460560642125
2845,2018-04-30 13:00:00,2018-04-30 14:00:00,13.593840083649594,0.2543629164441867,8.43734266846865,5.072540705877667,37.09158103343506,15.946983752568178,21.019524458445844,1568.451559122776,96.83541536576185,2413.0912196341706,2162.806971277873,608.449849728608,3,2018-04-30,0.12091355264763852
2846,2018-04-30 14:00:00,2018-04-30 15:00:00,26.030286247802113,0.0,1.948198984044958,4.888317300929165,99.58844685738046,37.64219393262975,42.53051123355891,0.0,0.0,0.0,0.0,0.0,3,2018-04-30,0.002024245915312281
2847,2018-04-30 15:00:00,2018-04-30 16:00:00,21.113156716781628,0.9430222275507725,64.03774808435816,65.27851095190911,131.51493323500938,76.41566822481003,141.69417917671916,0.0,0.0,0.0,0.0,0.0,3,2018-04-30,0.0016418652041101504
2848,2018-04-30 16:00:00,2018-04-30 17:00:00,2.1952390041450927,0.0,1.9354285959726232,0.18422340494850156,0.10045702674660861,0.0,0.18422340494850156,0.0,0.0,8.513127707200198,0.0,0.0,4,2018-04-30,0.0001707128206340839
2849,2018-04-30 17:00:00,2018-04-30 18:00:00,6.108434904011934,0.34432965555329287,14.630237143285461,14.382063983342531,10.951706076818398,9.193708914065665,23.575772897408196,206.48757420594208,0.0,1319.4785621278502,2992.4480027472573,3703.146345206143,4,2018-04-30,0.015582489196789805
2850,2018-04-30 18:00:00,2018-04-30 19:00:00,7.621750878697792,0.0,0.012770388072334797,0.0,5.864825716835245,0.0,0.0,17.89218149904,0.0,2381.591951321197,6169.123110093751,8621.482560506054,4,2018-04-30,0.0007986803154529773
2851,2018-04-30 19:00:00,2018-04-30 20:00:00,0.331582381617502,0.0,0.0,4.888317300929165,0.0,2.7292877803969096,7.617605081326074,0.0,0.0,20.537622514919246,9.857219195311202,35.231016410714204,4,2018-04-30,2.5785512890217254e-05
2852,2018-04-30 20:00:00,2018-04-30 21:00:00,139.76521896293505,0.8530554884416662,10.481193650099739,2.3948263932163516,23.00773940358402,5.850481120403483,8.245307513619835,7402.990849736912,83.3890459416208,1656.7811933507105,1845.890818736268,2684.165832264724,5,2018-04-30,0.5648249379634506
2853,2018-04-30 21:00:00,2018-04-30 22:00:00,1617.6523836183687,23.963240180782318,324.16093346286186,222.5470699910042,686.593733863554,303.1155998850532,525.6626698760574,17560.068820064007,337.17194171597,7114.836638161461,12280.01763572658,15151.072714197506,5,2018-04-30,1.2397624461162933
2854,2018-04-30 22:00:00,2018-04-30 23:00:00,1215.7673114037857,37.584310460272405,844.6627627461221,730.1695533458528,1232.7151724239702,732.948595077495,1463.118148423348,12138.063997662319,220.68294015325284,4658.8289391992985,7826.395247279045,9502.074472410288,5,2018-04-30,0.8493726977303034
2855,2018-04-30 23:00:00,2018-05-01 00:00:00,919.7215856093175,9.669047891068779,83.18627067650834,48.38985043680935,86.38058816406328,38.668901975459804,87.05875241226914,17987.20609250541,321.2340425981478,6475.251708839034,10514.834305434451,13237.834217030806,5,2018-04-30,1.3272533950969214
2856,2018-05-01 00:00:00,2018-05-01 01:00:00,5041.600637763354,101.70330780134556,1310.4563201058659,1023.5680005844258,2279.507846968746,1131.7909541895287,2155.3589547739543,15958.452095881423,277.96514067823347,5598.072575431577,9665.092430805016,11606.782665349605,0,2018-05-01,0.8489492494164299
2857,2018-05-01 01:00:00,2018-05-01 02:00:00,5992.806566622977,140.97493487142847,1627.6121324907401,1554.9940749519653,3547.650951483675,1823.3214199707434,3378.3154949227087,14840.845919336352,307.1455360324398,5968.135930789484,11722.546684176641,12592.388858918897,0,2018-05-01,0.6880680199882423
2858,2018-05-01 02:00:00,2018-05-01 03:00:00,3651.641208582918,67.06910536460084,1242.4211179882377,1002.5471246189799,3232.3211834114345,1490.7059172106187,2493.2530418295987,11419.438105137906,277.6803647242846,3425.3429590584888,8211.187390606501,6273.876355504062,0,2018-05-01,0.6040629361175199
2859,2018-05-01 03:00:00,2018-05-01 04:00:00,2598.879673773866,41.02434994961565,346.5636513536639,265.48290515910867,435.55254089274723,237.64427890610887,503.12718406521753,8034.364775939223,258.1525895989078,3126.792744622772,8611.354887860982,6742.0559168855725,0,2018-05-01,0.42269064623628594
2860,2018-05-01 04:00:00,2018-05-01 05:00:00,4339.036763378045,73.12720345661192,508.98870610984227,406.51421628356,666.5867770092099,357.4739468258299,763.9881631093899,68.229034004035,40.761218363980696,97.43222574635612,1385.4689474534769,378.05079030049285,1,2018-05-01,0.332119478785963
2861,2018-05-01 05:00:00,2018-05-01 06:00:00,7353.262713969799,155.98234694163548,1111.5182442181688,1022.4961859045801,1584.6459557357502,905.6844661462854,1928.1806520508653,0.0,0.0,0.0,0.0,0.0,1,2018-05-01,0.5718266741775947
2862,2018-05-01 06:00:00,2018-05-01 07:00:00,10023.722325341374,232.4227824444012,1909.4974006853872,1978.7723237067075,2783.932824063898,1755.1125139908968,3733.8848376976043,0.0,0.0,0.0,0.0,0.0,1,2018-05-01,0.7794950382080427
2863,2018-05-01 07:00:00,2018-05-01 08:00:00,7815.225972181254,184.2419391663924,1618.9661309084813,1596.6868219170915,2709.8807742062218,1560.587485847786,3157.2743077648774,0.0,0.0,0.0,0.0,0.0,1,2018-05-01,0.607751259468617
2864,2018-05-01 08:00:00,2018-05-01 09:00:00,11607.5286064386,213.5099598884223,2660.535221548059,2110.7303680992495,4443.780501166348,2227.747868777498,4338.478236876747,0.0,0.0,0.0,0.0,0.0,2,2018-05-01,0.9026597765684475
2865,2018-05-01 09:00:00,2018-05-01 10:00:00,14298.89191196646,434.8675814524687,3561.9765988811273,3959.952813044018,5518.574082521357,3453.332315225293,7413.285128269311,0.0,0.0,0.0,0.0,0.0,2,2018-05-01,1.1119537169413136
2866,2018-05-01 10:00:00,2018-05-01 11:00:00,264.0534536822372,34.317690316767994,239.68601694982567,560.5587270152356,584.5089936578329,516.514722083068,1077.0734490983036,0.0,0.0,0.0,0.0,0.0,2,2018-05-01,0.02053412397973537
2867,2018-05-01 11:00:00,2018-05-01 12:00:00,37.89851705885517,0.9430222275507725,31.498411373230212,21.480984272539544,56.52503757247183,33.106772556076,54.587756828615554,0.0,0.0,0.0,0.0,0.0,2,2018-05-01,0.002947179205885911
2868,2018-05-01 12:00:00,2018-05-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.5983630338602991,0.5983630338602991,0.0,0.0,0.0,0.0,0.0,3,2018-05-01,0.0
2869,2018-05-01 13:00:00,2018-05-01 14:00:00,6.280805520969679,0.0,6.193146300729575,0.0,1.3999944634461723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-05-01,0.0004884270115073054
2870,2018-05-01 14:00:00,2018-05-01 15:00:00,2.1259170942782104,0.0,0.0,0.0,5.864825716835245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-05-01,0.0001653220004351116
2871,2018-05-01 15:00:00,2018-05-01 16:00:00,8.110593266967655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-05-01,0.0006307205051502196
2872,2018-05-01 16:00:00,2018-05-01 17:00:00,0.6937137209927056,0.0,6.19940558180936,2.3948263932163516,1.3999944634461723,0.0002510019070371996,2.395077395123389,0.0,0.0,0.0,0.0,0.0,4,2018-05-01,5.394666630814082e-05
2873,2018-05-01 17:00:00,2018-05-01 18:00:00,0.0,0.0,0.0,4.888317300929165,0.0,3.3276508142572085,8.215968115186374,0.0,0.0,0.0,0.0,0.0,4,2018-05-01,0.0
2874,2018-05-01 18:00:00,2018-05-01 19:00:00,7.461475486180826,0.0,0.012770388072334797,0.18422340494850156,7.49074504662994,1.5172357351783752,1.7014591401268768,0.0,0.0,0.0,0.0,0.0,4,2018-05-01,0.0005802418433404496
2875,2018-05-01 19:00:00,2018-05-01 20:00:00,1.0252961026102076,0.0,6.193146300729575,0.0,1.3999944634461723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-05-01,7.973217919835809e-05
2876,2018-05-01 20:00:00,2018-05-01 21:00:00,0.0,0.2543629164441867,0.0,0.0,0.0,0.5983630338602991,0.5983630338602991,0.0,0.0,0.0,0.0,0.0,5,2018-05-01,0.0
2877,2018-05-01 21:00:00,2018-05-01 22:00:00,0.0,0.0,0.0,0.0,1.6259193297946948,1.5172357351783752,1.5172357351783752,0.0,0.0,0.0,0.0,0.0,5,2018-05-01,0.0
2878,2018-05-01 22:00:00,2018-05-01 23:00:00,10.266973935360026,0.0,0.3022566647739035,2.21060298826785,0.0,0.5986140357673363,2.809217024035186,0.0,0.0,0.0,0.0,0.0,5,2018-05-01,0.0007984115062516843
2879,2018-05-01 23:00:00,2018-05-02 00:00:00,1.7637857549030065,0.0,0.0,0.0,7.49074504662994,1.5172357351783752,1.5172357351783752,0.0,0.0,0.0,0.0,0.0,5,2018-05-01,0.00013716084701718802
2880,2018-05-02 00:00:00,2018-05-02 01:00:00,2.9144523063561074,0.06359072911104667,0.003192597018083699,0.0,0.7666298166772776,0.3793089337945938,0.3793089337945938,0.0,0.0,0.0,0.0,0.0,0,2018-05-02,0.00022664246256653983
2881,2018-05-02 01:00:00,2018-05-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-05-02,0.0
2882,2018-05-02 02:00:00,2018-05-02 03:00:00,6.031210700760917,0.17216482777664643,1.6238507413758696,0.6447624495412133,4.1891700600938195,0.9337205878412022,1.5784830373824155,0.0,0.0,0.0,0.0,0.0,0,2018-05-02,0.00046901726355137
2883,2018-05-02 03:00:00,2018-05-02 04:00:00,0.35805084332137616,0.0,0.4838571489931558,0.0,0.025114256686652153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-05-02,2.7843833531742693e-05
2884,2018-05-02 04:00:00,2018-05-02 05:00:00,2.2234197148665826,0.06359072911104667,1.5514791722004775,2.4441586504645825,2.409143494876474,2.976792178287641,5.420950828752224,0.0,0.0,0.0,0.0,0.0,1,2018-05-02,0.0001729042943668551
2885,2018-05-02 05:00:00,2018-05-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-05-02,0.0
2886,2018-05-02 06:00:00,2018-05-02 07:00:00,2.3510199901091875,0.0,0.003192597018083699,0.04605585123712539,0.0,0.14959075846507477,0.19564660970220016,0.0,0.0,0.0,0.0,0.0,1,2018-05-02,0.0001828271332282362
2887,2018-05-02 07:00:00,2018-05-02 08:00:00,0.5390951670980929,0.0,0.07556416619347588,0.5526507470669625,0.0,6.27504767592999e-05,0.5527134975437218,0.0,0.0,0.0,0.0,0.0,1,2018-05-02,4.1922750275366164e-05
2888,2018-05-02 08:00:00,2018-05-02 09:00:00,1.9960466877450758,0.0,1.5482865751823938,0.0,2.0026636624278003,0.9336578373644429,0.9336578373644429,0.0,0.0,0.0,0.0,0.0,2,2018-05-02,0.0001552226247524166
2889,2018-05-02 09:00:00,2018-05-02 10:00:00,0.5428273276720644,0.0,2.0321437241755493,0.0,1.8413193017570064,0.14959075846507477,0.14959075846507477,0.0,0.0,0.0,0.0,0.0,2,2018-05-02,4.221298184351841e-05
2890,2018-05-02 10:00:00,2018-05-02 11:00:00,4.022276323137881,0.1496731429993699,0.0,0.0,0.3601499842286039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-05-02,0.00031279242724642096
