end_hour,bokhoven_in_flow_vol,bokhoven_flow_value,bokhoven_level_value,bokhoven_last_in_flow_vol,bokhoven_vol_remain
2020-01-25 07:00:00,0.9740551053157464,0.0,0.13142857142857142,0.23961914880236787,3.180692124766122
2020-01-25 08:00:00,0.5694598530668513,0.0,0.2623809523809524,0.9740551053157464,3.750151977832973
2020-01-25 09:00:00,0.8593666873554295,0.0,0.45999999999999996,0.5694598530668513,4.6095186651884035
2020-01-25 10:00:00,1.9043255177331029,4.333333333333333,0.15250000000000002,0.8593666873554295,3.2723233920323334
2020-01-25 11:00:00,2.622750891454485,3.666666666666667,-0.05,1.9043255177331029,2.391731382880775
2020-01-25 12:00:00,3.6190036480357626,4.666666666666666,-0.04777777777777778,2.622750891454485,2.401394944023728
2020-01-25 13:00:00,1.9037215451616682,0.0,0.39,3.6190036480357626,4.305116489185395
2020-01-25 14:00:00,1.6382756000161875,3.666666666666667,0.01,1.9037215451616682,2.652647533740496
2020-01-25 15:00:00,1.4350388297284635,0.0,0.33999999999999997,1.6382756000161875,4.087686363468961
2020-01-25 16:00:00,1.2079451428690768,4.0,-0.12,1.4350388297284635,2.0873292068777674
2020-01-25 17:00:00,2.543932470882278,0.0,0.46499999999999997,1.2079451428690768,4.631261677760047
2020-01-25 18:00:00,1.2316922462459359,3.666666666666667,-0.022727272727272728,2.543932470882278,2.5103296332715574
2020-01-25 19:00:00,1.3847757617057053,0.0,0.2957142857142857,1.2316922462459359,3.8951053949772625
2020-01-25 20:00:00,1.3657153286071877,4.333333333333333,-0.13,1.3847757617057053,2.0438431817344807
2020-01-25 21:00:00,2.8604140983139765,1.4999999999999998,0.34,1.3657153286071877,4.087686363468961
2020-01-25 22:00:00,1.5352982765865981,2.333333333333333,0.1075,2.8604140983139765,3.076636278887543
2020-01-25 23:00:00,1.141508160011278,0.0,0.37,1.5352982765865981,4.218144438898822
2020-01-26 00:00:00,0.9553747948146338,4.0,-0.1781818181818182,1.141508160011278,1.8343196060440985
2020-01-26 01:00:00,1.475450085417176,0.0,0.16111111111111112,0.9553747948146338,3.3097696914612746
2020-01-26 02:00:00,1.244819257756662,0.0,0.4473684210526316,1.475450085417176,4.554588949217935
2020-01-26 03:00:00,0.36984039946424313,3.3333333333333335,-0.1735483870967742,1.244819257756662,1.8544685561104894
2020-01-26 04:00:00,0.4783462765761554,0.0,-0.0635483870967742,0.36984039946424313,2.3328148326866445
2020-01-26 05:00:00,0.4241991613977398,0.0,0.034,0.4783462765761554,2.7570139940843847
2020-01-26 06:00:00,0.3809936912553771,0.0,0.12161290322580645,0.4241991613977398,3.138007685339762
2020-01-26 07:00:00,0.8586298129854415,0.0,0.3190625,0.3809936912553771,3.996637498325205
2020-01-26 08:00:00,0.44122580445548776,0.0,0.4205263157894737,0.8586298129854415,4.437863302780692
2020-01-30 11:00:00,2.7514153884181627,3.3333333333333335,0.29,0.44122580445548776,3.870256237752527
2020-01-30 12:00:00,1.770243606874633,4.333333333333333,-0.042499999999999996,2.7514153884181627,2.4243459017382403
2020-01-30 13:00:00,1.3045807542986059,0.0,0.2575,1.770243606874633,3.728926656036845
2020-01-30 14:00:00,1.3045807542986052,3.3333333333333335,-0.19,1.3045807542986059,1.7829270308747596
2020-01-30 15:00:00,1.5872399177299685,0.0,0.175,1.3045807542986052,3.3701669486047283
2020-01-30 16:00:00,1.2951397093661832,0.0,0.4475,1.5872399177299685,4.555161133759294
2020-01-30 17:00:00,0.7255299984432599,3.666666666666667,-0.095,1.2951397093661832,2.1960442697359848
2020-01-30 18:00:00,1.1282207634397192,0.0,0.16444444444444445,0.7255299984432599,3.324265033175704
2020-01-30 19:00:00,1.4092876355463915,0.0,0.47285714285714286,1.1282207634397192,4.665429268944059
2020-01-30 20:00:00,2.918669998158706,3.666666666666667,0.3333333333333333,1.4092876355463915,4.0586956800401035
2020-01-30 21:00:00,3.0186549120298283,4.666666666666666,0.20500000000000002,2.918669998158706,3.500625024034589
2020-01-30 22:00:00,4.788898518904458,4.0,0.42666666666666664,3.0186549120298283,4.464565248044114
2020-01-30 23:00:00,2.3881075474521687,4.666666666666666,0.2,4.788898518904458,3.478882011462946
2020-01-31 00:00:00,1.8680871634470273,3.666666666666667,-0.14166666666666666,2.3881075474521687,1.9931094857339793
2020-01-31 01:00:00,1.7032026514454006,0.0,0.25,1.8680871634470273,3.69631213717938
2020-01-31 02:00:00,1.124596928011112,0.0,0.42818181818181816,1.7032026514454006,4.4711540397324905
2020-01-31 03:00:00,1.4960400594433527,3.666666666666667,0.115,1.124596928011112,3.1092507977450077
2020-01-31 04:00:00,2.6686959477814693,3.0,-0.051666666666666666,1.4960400594433527,2.384483712023561
2020-01-31 05:00:00,0.9204541988662376,0.0,0.16,2.6686959477814693,3.3049379108897985
2020-01-31 06:00:00,0.4049636091468582,0.0,0.253125,0.9204541988662376,3.7099015200366567
2020-01-31 07:00:00,0.4833937616374295,0.0,0.36428571428571427,0.4049636091468582,4.193295281674086
2020-01-31 08:00:00,0.8400709402680396,4.333333333333333,-0.15181818181818182,0.4833937616374295,1.9489645814218546
2020-01-31 09:00:00,1.8053289226152405,0.0,0.26333333333333336,0.8400709402680396,3.7542935040370957
2020-01-31 10:00:00,2.036250383693589,3.666666666666667,-0.060000000000000005,1.8053289226152405,2.348245357737488
2020-01-31 11:00:00,2.191695667221655,0.0,0.444,2.036250383693589,4.539941024959145
2020-01-31 12:00:00,5.554746720802944,2.4999999999999996,0.115,2.191695667221655,3.1092507977450077
2020-01-31 13:00:00,1.9931094857339795,2.8333333333333335,0.01,5.554746720802944,2.652647533740496
2020-01-31 14:00:00,1.6488451200162937,0.6666666666666666,0.14166666666666666,1.9931094857339795,3.2252135314604398
2020-01-31 15:00:00,1.2129190346338343,0.0,0.42058823529411765,1.6488451200162937,4.438132566094272
2020-01-31 16:00:00,0.7031306565447618,4.0,-0.1375,1.2129190346338343,2.0112286628770155
2020-01-31 17:00:00,2.409850560023811,0.0,0.4166666666666667,0.7031306565447618,4.4210792229008264
2020-01-31 18:00:00,2.2540256365937013,4.333333333333333,0.10500000000000001,2.409850560023811,3.065764772601721
2020-01-31 19:00:00,1.2248563748692438,0.0,0.38666666666666666,2.2540256365937013,4.290621147470966
2020-01-31 20:00:00,1.2995073846985552,4.0,-0.09,1.2248563748692438,2.217787282307628
2020-01-31 21:00:00,2.147540626306934,0.0,0.40384615384615385,1.2995073846985552,4.365327908614562
2020-02-05 18:00:00,1.1473023144603163,4.0,-0.07857142857142857,2.147540626306934,2.267485596757098
2020-02-05 19:00:00,1.428826540422281,0.0,0.25,1.1473023144603163,3.69631213717938
2020-02-05 20:00:00,1.8357746308752863,3.666666666666667,-0.07,1.428826540422281,2.3047593325942017
2020-02-05 21:00:00,3.761541174894312,4.666666666666666,-0.06,1.8357746308752863,2.3482453577374884
2020-02-05 22:00:00,1.8077761880994954,0.0,0.3557142857142857,3.761541174894312,4.156021545836984
2020-02-05 23:00:00,0.9992676416425263,3.3333333333333335,-0.1176923076923077,1.8077761880994954,2.0973644434492953
2020-02-06 00:00:00,1.43838390858564,0.0,0.21307692307692308,0.9992676416425263,3.535748352034936
2020-02-06 01:00:00,0.9723029211524636,0.0,0.43666666666666665,1.43838390858564,4.508051273187401
2020-02-06 02:00:00,0.37342550830433624,3.666666666666667,-0.14,0.9723029211524636,2.000357156591194
2020-02-06 03:00:00,0.6588246448646476,0.0,-0.04,0.37342550830433624,2.435217408024062
2020-02-06 04:00:00,0.6188395885775436,0.0,0.10230769230769231,0.6588246448646476,3.0540569966016053
2020-02-06 05:00:00,0.22913790171654966,0.0,0.155,0.6188395885775436,3.2831948983181554
2020-02-06 06:00:00,0.3152736822888295,0.0,0.2275,0.22913790171654966,3.5984685806069847
2020-02-06 07:00:00,1.3611683382991642,0.6666666666666666,0.423125,0.3152736822888295,4.449163947472533
2020-02-06 08:00:00,1.7059902171597139,2.6666666666666665,0.14,1.3611683382991642,3.217965860603225
2020-02-06 09:00:00,1.380681298299356,0.0,-0.65,1.7059902171597139,-0.2174301257164343
2020-02-06 10:00:00,0.0,0.0,-0.65,1.380681298299356,-0.2174301257164343
2020-02-06 11:00:00,8.37038037093984,7.166666666666664,-0.155,0.0,1.9351281188762635
2020-02-06 12:00:00,2.427969737166849,0.0,0.4033333333333333,8.37038037093984,4.363097856043112
2020-02-06 13:00:00,1.6379736137304737,3.666666666666667,0.004444444444444445,2.427969737166849,2.6284886308831146
2020-02-06 14:00:00,1.1330525440111956,0.0,0.265,1.6379736137304737,3.7615411748943104
2020-02-06 15:00:00,0.7283909211500533,0.0,0.4325,1.1330525440111956,4.489932096044364
2020-02-06 16:00:00,0.873344338294344,3.666666666666667,-0.11666666666666667,0.7283909211500533,2.1018245485921963
2020-02-06 17:00:00,1.1306366537254577,0.0,0.14333333333333334,0.873344338294344,3.2324612023176535
2020-02-06 18:00:00,1.1378843245826706,0.0,0.40499999999999997,1.1306366537254577,4.3703455269003255
2020-02-06 19:00:00,0.8221164829172142,3.3333333333333335,-0.11,1.1378843245826706,2.1308152320210545
2020-02-06 20:00:00,1.695954980588186,0.0,0.28,0.8221164829172142,3.8267702126092407
2020-02-06 21:00:00,1.678741762302301,4.333333333333333,-0.10250000000000001,1.695954980588186,2.163429750878519
2020-02-06 22:00:00,2.7432434194556774,1.0,0.42,1.678741762302301,4.435574564615256
2020-02-06 23:00:00,1.7497948212417802,2.6666666666666665,0.1657142857142857,2.7432434194556774,3.3297870681145336
2020-02-07 00:00:00,1.42468501421816,0.0,0.47888888888888886,1.7497948212417802,4.6916589349035
2020-02-07 01:00:00,0.8287616261134534,3.666666666666667,-0.014210526315789472,1.42468501421816,2.5473655781304334
2020-02-07 02:00:00,0.5594693293288365,0.0,0.11444444444444445,0.8287616261134534,3.1068349074592696
2020-02-07 03:00:00,0.5025051794335366,0.0,0.23,0.5594693293288365,3.6093400868928063
2020-02-07 04:00:00,0.39238552919989,0.0,0.3202325581395349,0.5025051794335366,4.001725616092696
2020-02-07 05:00:00,1.6105782458574966,3.666666666666667,-0.11578947368421053,0.39238552919989,2.1056391122012563
2020-02-07 06:00:00,0.29081901254291953,0.0,-0.04891304347826087,1.6105782458574966,2.396458124744176
2020-02-07 07:00:00,0.35450563975505583,0.0,0.03260869565217391,0.29081901254291953,2.7509637644992315
2020-02-07 08:00:00,1.5928069692579734,0.0,0.39888888888888885,0.35450563975505583,4.343770733757206
2020-02-07 09:00:00,1.6633404617307233,4.333333333333333,0.02,1.5928069692579734,2.696133558883783
2020-02-07 10:00:00,2.9886759098477085,3.666666666666667,-0.06,1.6633404617307233,2.3482453577374884
2020-02-07 11:00:00,1.7829270308747582,0.0,0.35,2.9886759098477085,4.1311723886122484
2020-02-07 12:00:00,1.247007265021599,4.0,-0.08363636363636365,1.7829270308747582,2.2454602073988106
2020-02-07 13:00:00,1.0739730452054168,0.0,0.16333333333333333,1.247007265021599,3.3194332526042274
2020-02-07 14:00:00,1.8499679863039935,3.5000000000000004,-0.19,1.0739730452054168,1.7829270308747596
2020-02-07 15:00:00,1.2067371977262091,0.0,0.08750000000000001,1.8499679863039935,2.989664228600969
2020-02-07 16:00:00,1.1686869257258337,0.0,0.35624999999999996,1.2067371977262091,4.158351154326803
2020-02-07 17:00:00,0.7289948937214884,0.0,0.41000000000000003,1.1686869257258337,4.3920885394719695
2020-02-07 18:00:00,1.0424566582960146,4.0,0.017500000000000005,0.7289948937214884,2.685262052597961
2020-02-07 19:00:00,1.6198544365874323,0.0,0.39,1.0424566582960146,4.305116489185395
2020-02-07 20:00:00,1.5540429967500486,3.666666666666667,-0.028571428571428574,1.6198544365874323,2.4849157224735325
2020-02-07 21:00:00,1.9361635004272943,0.0,0.4166666666666667,1.5540429967500486,4.4210792229008264
2020-02-07 22:00:00,1.846344150875388,4.666666666666666,0.07,1.9361635004272943,2.913563684600217
2020-02-07 23:00:00,1.1741226788687438,0.0,0.34,1.846344150875388,4.087686363468961
2020-02-08 00:00:00,0.9596073773014052,3.3333333333333335,-0.13956521739130434,1.1741226788687438,2.002247853336554
2020-02-08 01:00:00,1.0666230639182588,0.0,0.10571428571428572,0.9596073773014052,3.068870917254813
2020-02-08 02:00:00,0.9101003833559307,0.0,0.315,1.0666230639182588,3.9789713006107443
2020-02-08 03:00:00,0.41716245050246076,0.0,0.41093023255813954,0.9101003833559307,4.396133751113205
2020-02-08 04:00:00,0.42345127352022904,1.6666666666666665,0.23,0.41716245050246076,3.6093400868928063
2020-02-08 05:00:00,0.24579057689683845,1.9999999999999998,-0.14263157894736844,0.42345127352022904,1.988913465764013
2020-02-08 06:00:00,0.17669058637167084,0.0,-0.10200000000000001,0.24579057689683845,2.165604052135684
2020-02-08 07:00:00,0.32179658606032263,0.0,-0.028000000000000004,0.17669058637167084,2.4874006381960063
2020-02-08 08:00:00,1.4232354800467155,0.0,0.29928571428571427,0.32179658606032263,3.910636118242722
2020-02-08 09:00:00,1.1820606040933148,3.0,-0.02,1.4232354800467155,2.5221894583106357
2020-02-08 10:00:00,1.9959646287989434,0.3333333333333333,0.2588888888888889,1.1820606040933148,3.7349663817511902
2020-02-08 11:00:00,1.581200192015623,4.333333333333333,-0.12,1.9959646287989434,2.0873292068777674
2020-02-08 12:00:00,2.7686102674559283,1.0,0.39,1.581200192015623,4.305116489185395
2020-02-08 13:00:00,2.1936283794502467,2.6666666666666665,0.27,2.7686102674559283,3.7832841874659535
2020-02-08 14:00:00,2.2739567314510385,4.666666666666666,-0.00375,2.1936283794502467,2.5928542491684765
2020-02-15 02:00:00,2.2368124183078146,1.3333333333333333,0.42,2.2739567314510385,4.435574564615256
2020-02-15 03:00:00,0.4692866880046369,2.6666666666666665,-0.07833333333333334,2.2368124183078146,2.2685209783081293
2020-02-15 04:00:00,0.5662242857198799,0.0,0.051875000000000004,0.4692866880046369,2.83474526402801
2020-02-15 05:00:00,0.4267066217185018,0.0,0.15000000000000002,0.5662242857198799,3.261451885746512
2020-02-15 06:00:00,0.3785842188944965,0.0,0.23705882352941177,0.4267066217185018,3.6400361046410086
2020-02-15 07:00:00,0.3845253836199558,0.0,0.32548387096774195,0.3785842188944965,4.024561488260964
2020-02-15 08:00:00,0.9002308592162678,1.6666666666666665,0.28,0.3845253836199558,3.8267702126092407
2020-02-15 09:00:00,1.5981114240157899,1.9999999999999998,0.14500000000000002,0.9002308592162678,3.239708873174868
2020-02-15 10:00:00,2.1204378851118597,4.0,-0.1,1.5981114240157899,2.174301257164341
2020-02-15 11:00:00,2.469808564388039,0.3333333333333333,0.35,2.1204378851118597,4.1311723886122484
2020-02-15 12:00:00,2.7287480777412494,4.666666666666666,0.17333333333333334,2.469808564388039,3.362919277747514
2020-02-15 13:00:00,1.6295179977303864,3.666666666666667,-0.03,2.7287480777412494,2.4787034331673485
2020-02-15 14:00:00,2.0338344934078503,0.6666666666666666,0.2671428571428571,1.6295179977303864,3.770859608853586
2020-02-15 15:00:00,1.9285275614884416,4.333333333333333,-0.06,2.0338344934078503,2.3482453577374884
2020-02-15 16:00:00,2.065586194306124,0.0,0.41500000000000004,1.9285275614884416,4.4138315520436135
2020-02-15 17:00:00,0.9729998125810424,4.0,-0.09,2.065586194306124,2.217787282307628
2020-02-15 18:00:00,2.181548928021554,0.0,0.4116666666666666,0.9729998125810424,4.399336210329184
2020-02-21 22:00:00,1.185598157726,3.3333333333333335,-0.07777777777777778,2.181548928021554,2.2709368685938673
2020-02-21 23:00:00,1.1644591177257915,0.0,0.19,1.185598157726,3.435395986319659
2020-02-22 00:00:00,1.262453667441046,0.0,0.4407692307692308,1.1644591177257915,4.525891693759006
2020-02-22 01:00:00,1.2135318891548472,4.0,0.03,1.262453667441046,2.73961958402707
2020-02-22 02:00:00,1.2176087040120311,0.0,0.31,1.2135318891548472,3.9572282880391008
2020-02-22 03:00:00,1.887908445109562,3.3333333333333335,-0.006666666666666668,1.2176087040120311,2.5801708251683513
2020-02-22 04:00:00,2.612412302143459,4.0,-0.16,1.887908445109562,1.91338510630462
2020-02-22 05:00:00,0.615903990370231,0.0,-0.07296296296296297,2.612412302143459,2.291874584403598
2020-02-22 06:00:00,0.4421338996049835,0.0,0.02870967741935484,0.615903990370231,2.734008484008581
2020-02-22 07:00:00,0.4952315312614222,0.0,0.1425925925925926,0.4421338996049835,3.229240015270003
2020-03-07 18:00:00,2.4062411048945243,3.666666666666667,-0.16,0.4952315312614222,1.91338510630462
2020-03-07 19:00:00,2.5439324708822797,0.0,0.42500000000000004,2.4062411048945243,4.457317577186899
2020-03-07 20:00:00,3.3722377117067905,5.666666666666665,0.34,2.5439324708822797,4.087686363468961
2020-03-07 21:00:00,2.6117499624747857,3.666666666666667,0.17,3.3722377117067905,3.3484239360330856
2020-03-07 22:00:00,2.543932470882279,5.333333333333332,-0.1125,2.6117499624747857,2.1199437257352325
2020-03-07 23:00:00,2.3342677067985753,0.0,0.42428571428571427,2.543932470882279,4.454211432533807
2020-03-08 00:00:00,2.3009363853288587,4.0,0.24,2.3342677067985753,3.652826112036093
2020-03-08 01:00:00,1.4723125655655682,4.0,-0.13428571428571429,2.3009363853288587,2.025206313815929
2020-03-08 02:00:00,1.7083795592005535,0.0,0.25857142857142856,1.4723125655655682,3.733585873016483
2020-03-08 03:00:00,1.1187297658886044,1.0,0.38,1.7083795592005535,4.261630464042109
2020-03-08 04:00:00,1.4893963611575727,2.333333333333333,0.14666666666666667,1.1187297658886044,3.2469565440320824
2020-03-08 05:00:00,1.514763209157825,0.0,0.4775,1.4893963611575727,4.685619209189155
2020-03-08 06:00:00,0.8362697142939781,4.0,-0.03769230769230769,1.514763209157825,2.4452526445955898
2020-03-08 07:00:00,1.138720594296965,0.0,0.22416666666666668,0.8362697142939781,3.583973238892556
2020-03-08 08:00:00,1.060334246410477,0.0,0.46799999999999997,1.138720594296965,4.644307485303033
2020-03-08 09:00:00,1.8829448887043205,4.0,0.18,1.060334246410477,3.3919099611763723
2020-03-14 16:00:00,3.082072032030454,4.333333333333333,-0.010000000000000002,1.8829448887043205,2.5656754834539224
2020-03-14 17:00:00,2.483535213738828,2.6666666666666665,0.2,3.082072032030454,3.478882011462946
2020-03-14 18:00:00,3.5169322834633197,4.333333333333333,0.23,2.483535213738828,3.6093400868928063
2020-03-14 19:00:00,3.5314276251777486,2.333333333333333,0.4342857142857143,3.5169322834633197,4.497697457677094
2020-03-14 20:00:00,3.773189217343401,6.999999999999997,0.14,3.5314276251777486,3.217965860603225
2020-03-14 21:00:00,3.264816875787361,3.0,0.44,3.773189217343401,4.52254661490183
2020-03-15 23:00:00,3.2958783223182833,4.0,-0.15,3.264816875787361,1.9568711314479068
2020-03-16 00:00:00,2.4352174080240605,0.0,0.41,3.2958783223182833,4.3920885394719695
2020-03-16 01:00:00,2.2985470432880186,5.333333333333332,0.16142857142857142,2.4352174080240605,3.311150200195982
2020-03-16 02:00:00,1.3635975027073501,0.0,0.475,2.2985470432880186,4.674747702903334
2020-03-16 03:00:00,1.1966422276036595,3.666666666666667,0.02,1.3635975027073501,2.696133558883783
2020-03-16 04:00:00,2.000357156591195,0.0,0.48,1.1966422276036595,4.696490715474977
2020-03-16 05:00:00,2.359395620594743,4.0,0.26,2.000357156591195,3.739798162322667
